Timestamp,Load_Demand_MW,Gen1_MW,Gen2_MW,Gen3_MW,Gen4_MW,Total_Cost
2018-10-21 01:00:00,5312.01762967206,1131.494968843559,2175.3266251247455,505.1959750748473,1500,108126.7781318443
2018-10-21 02:00:00,5425.470549149143,1167.7033008511692,2223.604401134892,534.1626406809354,1500,110917.53444593723
2018-10-21 03:00:00,5557.966014400943,1209.9890332717348,2279.9853776956465,567.991226617388,1500,114197.50643835936
2018-10-21 04:00:00,5636.122555097383,1234.9325780226889,2313.243437363585,587.9460624181512,1500,116142.80798226222
2018-10-21 05:00:00,5605.381247202331,1225.121534924436,2300.162046565915,580.0972279395488,1500,115376.73224736779
2018-10-21 06:00:00,5495.783231214717,1190.1434896828905,2253.5246529105207,552.1147917463124,1500,112655.3589166111
2018-10-21 07:00:00,5410.887883288521,1163.0492645383877,2217.399019384517,530.4394116307101,1500,110557.90441933021
2018-10-21 08:00:00,5443.425234372015,1173.433512172643,2231.2446828968573,538.7468097381145,1500,111360.6963297552
2018-10-21 09:00:00,5596.294541043179,1222.2215260486607,2296.295368064881,577.7772208389287,1500,115150.52184046617
2018-10-21 10:00:00,5785.160439587042,1282.497799157465,2376.663732209953,625.9982393259719,1500,119873.94587088858
2018-10-21 11:00:00,5919.79359777259,1325.4657750370723,2433.954366716096,660.3726200296577,1500,123268.84156596952
2018-10-21 12:00:00,5983.732058965504,1345.8716477800942,2461.1621970401256,676.6973182240754,1500,124889.21167928862
2018-10-21 13:00:00,6033.759522248477,1361.8378451311744,2482.450460174899,689.4702761049394,1500,126160.67947785779
2018-10-21 14:00:00,6121.269016450958,1389.7667054469523,2519.6889405959364,711.8133643575618,1500,128392.47624690729
2018-10-21 15:00:00,6217.041535877295,1420.3324030389454,2560.4432040519273,736.2659224311564,1500,130846.18717054086
2018-10-21 16:00:00,6219.633747030324,1421.159704468387,2561.546272624516,736.9277635747096,1500,130912.76288847487
2018-10-21 17:00:00,6045.483924752063,1365.5796723578896,2487.439563143853,692.4637378863117,1500,126459.1219415188
2018-10-21 18:00:00,5716.504897809867,1260.586484205958,2347.448645607944,608.4691873647664,1500,118151.64359099319
2018-10-21 19:00:00,5359.890660482261,1146.7735760559235,2195.698101407898,517.4188608447388,1500,109302.37247720911
2018-10-21 20:00:00,5116.936619759756,1050.1155869083734,2066.820782544498,500.0,1500,103373.19353644105
2018-10-21 21:00:00,5043.011674636486,1018.4335277051879,2024.5780369402505,500.0,1500,101588.8632612276
2018-10-21 22:00:00,5086.746519768807,1037.17700712438,2049.5693428325067,500.0,1500,102643.362338306
2018-10-21 23:00:00,5158.7991716341385,1068.0565775178259,2090.7421033571013,500.0,1500,104387.78293046764
2018-10-22 00:00:00,5216.682400477814,1092.8638919478155,2123.8185225970874,500.0,1500,105795.62189374024
2018-10-22 01:00:00,5283.736489157415,1121.6014179467252,2162.135223928967,500.0,1500,107433.68496096767
2018-10-22 02:00:00,5392.607162316047,1157.2149993880448,2209.61999918406,525.771999510436,1500,110107.45837178516
2018-10-22 03:00:00,5521.632280358001,1198.3931756123045,2264.524234149739,558.7145404898436,1500,113295.82187939038
2018-10-22 04:00:00,5597.488791719432,1222.6026693915157,2296.803559188688,578.0821355132126,1500,115180.24628167541
2018-10-22 05:00:00,5565.66106815353,1212.4448983334214,2283.259864444562,569.9559186667371,1500,114388.68878626145
2018-10-22 06:00:00,5456.217770361791,1177.516231176015,2236.6883082346867,542.012984940812,1500,111676.69586171019
2018-10-22 07:00:00,5372.729559393147,1150.8710917172227,2201.1614556229633,520.6968733737781,1500,109618.14850471506
2018-10-22 08:00:00,5407.921259976866,1162.1024710816394,2216.1366281088526,529.6819768653115,1500,110484.77634842547
2018-10-22 09:00:00,5564.670381260487,1212.1287220718998,2282.8382960958666,569.7029776575199,1500,114364.07109343477
2018-10-22 10:00:00,5758.603428207298,1274.0221681239072,2365.362890831876,619.2177344991258,1500,119207.01944095733
2018-10-22 11:00:00,5899.436916930765,1318.968969628096,2425.291959504128,655.1751757024767,1500,122754.04472516931
2018-10-22 12:00:00,5970.639284992892,1341.6931066468499,2455.5908088624665,673.3544853174799,1500,124556.98114239096
2018-10-22 13:00:00,6028.909933641291,1360.290105475939,2480.3868073012522,688.2320843807513,1500,126037.28541510817
2018-10-22 14:00:00,6125.543851444826,1391.1310144831486,2521.5080193108647,712.9048115865188,1500,128501.7487042073
2018-10-22 15:00:00,6231.211375671773,1424.8546923220617,2566.4729230960825,739.8837538576494,1500,131210.21565603765
2018-10-22 16:00:00,6244.347187517606,1429.046972686349,2572.062630248465,743.237578149079,1500,131547.90852258037
2018-10-22 17:00:00,6081.257683905352,1376.9968192837832,2502.662425711711,701.5974554270265,1500,127370.82084777439
2018-10-22 18:00:00,5763.71548884219,1275.653674739729,2367.5382329863055,620.5229397917833,1500,119335.32868371873
2018-10-22 19:00:00,5418.767741599225,1165.5641097023722,2220.7521462698296,532.4512877618979,1500,110752.19962266003
2018-10-22 20:00:00,5187.558111030073,1080.3816375642637,2107.1755167523515,500.0,1500,105086.52400600049
2018-10-22 21:00:00,5125.3007111397455,1053.700185591679,2071.600247455572,500.0,1500,103575.66770615274
2018-10-22 22:00:00,5180.470287144087,1077.3440565827216,2103.125408776962,500.0,1500,104914.18364971288
2018-10-22 23:00:00,5263.5696475916775,1112.9584441214515,2150.611258828602,500.0,1500,106940.21771792686
2018-10-23 00:00:00,5331.959002037916,1137.8592284380966,2183.812304584129,510.28738275047726,1500,108616.11302423563
2018-10-23 01:00:00,5408.830602000957,1162.392686248146,2216.5235816641944,529.9141489985168,1500,110507.19068235441
2018-10-23 02:00:00,5526.688505335909,1200.0068623605084,2266.675816480678,560.0054898884067,1500,113421.19991812235
2018-10-23 03:00:00,5663.737035812851,1243.7456988359027,2324.9942651145366,594.996559068722,1500,116831.99153751948
2018-10-23 04:00:00,5746.529409438954,1270.168762832573,2360.2250171100973,616.1350102660584,1500,118904.10223691518
2018-10-23 05:00:00,5720.437631994414,1261.841610523624,2349.122147364832,609.4732884188993,1500,118250.13822645326
2018-10-23 06:00:00,5615.430793209489,1228.3288327183586,2304.438443624478,582.6630661746868,1500,115627.03497041721
2018-10-23 07:00:00,5534.994059922904,1202.6575678635431,2270.2100904847243,562.1260542908345,1500,113627.22166616262
2018-10-23 08:00:00,5571.78195363145,1214.3983699107644,2285.8644932143525,571.5186959286115,1500,114540.81515968395
2018-10-23 09:00:00,5728.617806245293,1264.4523010772132,2352.603068102951,611.5618408617706,1500,118455.07249682197
2018-10-23 10:00:00,5921.090814991582,1325.879780046173,2434.5063733948973,660.7038240369384,1500,123301.66461400798
2018-10-23 11:00:00,6058.897600325978,1369.8606288038543,2493.147505071806,695.8885030430835,1500,126800.77976374874
2018-10-23 12:00:00,6125.504450832114,1391.1184398195583,2521.491253092744,712.8947518556465,1500,128500.74144728993
2018-10-23 13:00:00,6177.626487640439,1407.753132364313,2543.670843152417,726.2025058914503,1500,129834.9479533679
2018-10-23 14:00:00,6266.592196002657,1436.146443459055,2581.5285912787404,748.9171547672441,1500,132120.28119434405
2018-10-23 15:00:00,6363.122881189658,1466.9541088557673,2622.6054784743565,773.5632870846139,1500,134611.37146189134
2018-10-23 16:00:00,6365.721148138713,1467.7833429860625,2623.7111239814167,774.22667438885,1500,134678.58726332992
2018-10-23 17:00:00,6190.777553756459,1411.950281111209,2549.267041481612,729.5602248889672,1500,130172.13348663723
2018-10-23 18:00:00,5860.164203174694,1306.4351397417279,2408.580186322304,645.1481117933823,1500,121762.37814308741
2018-10-23 19:00:00,5501.041938370576,1191.8217983197046,2255.762397759606,553.4574386557637,1500,112785.58500812158
2018-10-23 20:00:00,5254.68108160198,1109.1490516156987,2145.5320688209317,500.0,1500,106722.94329599928
2018-10-23 21:00:00,5176.433923812514,1075.61421951456,2100.818959352747,500.0,1500,104816.0780070484
2018-10-23 22:00:00,5214.923345093904,1092.1100107743555,2122.8133476991406,500.0,1500,105752.75378909321
2018-10-23 23:00:00,5280.808561080523,1120.3465636367732,2160.4620848490313,500.0,1500,107361.99627542881
2018-10-24 00:00:00,5331.612675576332,1137.7486988584096,2183.6649318112127,510.19895908672765,1500,108607.61029945209
2018-10-24 01:00:00,5390.695458693456,1156.60488199498,2208.80650932664,525.2839055959839,1500,110060.37768416104
2018-10-24 02:00:00,5490.731193185879,1188.5311391933096,2251.374852257746,550.8249113546476,1500,112530.28400746218
2018-10-24 03:00:00,5610.095184048028,1226.6259809198202,2302.1679745597603,581.3007847358563,1500,115494.12559926514
2018-10-24 04:00:00,5675.510426665945,1247.5031591712477,2330.0042122283303,598.0025273369982,1500,117126.11986948959
2018-10-24 05:00:00,5632.515561596042,1233.7814113638856,2311.708548485181,587.0251290911085,1500,116052.85895723975
2018-10-24 06:00:00,5511.241265031542,1195.0768983884946,2260.1025311846593,556.0615187107956,1500,113038.26073553335
2018-10-24 07:00:00,5415.32740035777,1164.4661298666463,2219.2881731555285,531.5729038933171,1500,110667.36070864456
2018-10-24 08:00:00,5437.57453840102,1171.5662711781424,2228.755028237523,537.253016942514,1500,111216.24283447374
2018-10-24 09:00:00,5580.941761523676,1217.3217090968888,2289.7622787958517,573.8573672775111,1500,114768.55920228673
2018-10-24 10:00:00,5761.142192300895,1274.8324109419293,2366.4432145892392,619.8659287535435,1500,119270.73652188579
2018-10-24 11:00:00,5887.983169058329,1315.3135224556474,2420.418029940863,652.2508179645179,1500,122464.62529130992
2018-10-24 12:00:00,5945.027268749798,1333.5190662518687,2444.692088335825,666.815253001495,1500,123907.70624547591
2018-10-24 13:00:00,5989.070420780212,1347.5753787444846,2463.4338383259797,678.0603029955877,1500,125024.73598341731
2018-10-24 14:00:00,6071.5055895474015,1373.8844515383971,2498.512602051196,699.1075612307178,1500,127122.12547646105
2018-10-24 15:00:00,6163.101557337373,1403.1175163250928,2537.4900217667905,722.4940130600743,1500,129462.79394798048
2018-10-24 16:00:00,6162.390950284676,1402.890726840921,2537.1876357878946,722.3125814727367,1500,129444.59386849019
2018-10-24 17:00:00,5985.776643538444,1346.524174185599,2462.0322322474653,677.2193393484791,1500,124941.11298607245
2018-10-24 18:00:00,5655.125323015337,1240.9972833912955,2321.329711188394,592.7978267130363,1500,116616.96177213118
